symbol,investment,profit,roi
JRO,98.92,0.07000000000000206,0.07
JRS,146.130001,-0.7300009999999979,-0.50
JSD,61.75999999999999,-2.3499990000000004,-3.81
JT,50.16,-6.240001999999997,-12.44
JTA,144.54,1.5500009999999982,1.07
JTD,130.05,-1.1200000000000028,-0.86
JWN,488.010001,45.43125399999998,9.31
JWS,0,0,NaN
K,1527.996251,35.128761000000026,2.30
KAI,711.264995,-2.692497000000003,-0.38
KAMN,775.3574980000001,10.366252000000003,1.34
KAR,94.927364,1.3115770000000033,1.38
KB,509.589997,24.82000000000001,4.87
KBH,479.8975019999999,25.31000199999999,5.27
KBR,349.64000400000003,-18.740005999999994,-5.36
KEN,64.000001,-4.706001999999998,-7.35
KEP,182.97,16.504997999999997,9.02
KEX,784.0225059999999,50.848747,6.49
KEY,396.89968500000003,30.429721,7.67
KEYS,126.829998,96.669994,76.22
KF,2944.078353,6.64331399999994,0.23
KFS,271.36,65.660007,24.20
KFY,286.1175,31.080001999999997,10.86
KGC,204.995,2.5174990000000044,1.23
KIM,314.492502,68.392496,21.75
KIO,111.28000200000001,-7.190001999999993,-6.46
KKR,122.08999700000001,1.8100050000000003,1.48
KL,41.639999,-3.1699979999999996,-7.61
KMB,1659.442117,86.43446800000001,5.21
KMF,96.349999,3.040000999999995,3.16
KMI,168.07999700000002,-5.419996000000001,-3.22
KMPR,1069.459993,35.47501000000001,3.32
KMT,812.9862439999999,-11.562490999999994,-1.42
KMX,619.837501,27.307502,4.41
KN,65,-0.3299999999999983,-0.51
KNL,262.800001,-13.659998999999997,-5.20
KNOP,128.16,-12.660000999999998,-9.88
KNX,299.09082,35.022223999999994,11.71
KO,665.3674950000001,42.26750899999998,6.35
KODK,52.650001,-5.380001,-10.22
KOF,588.880825,68.930844,11.71
KOP,435.699996,-0.3100059999999871,-0.07
KOS,107.25000000000001,-12.290000000000008,-11.46
KR,249.820625,31.848123,12.75
KRA,200.14999799999998,6.360002999999992,3.18
KRC,588.5849969999999,57.322501999999986,9.74
KREF,119.579998,-10.780001000000002,-9.01
KRG,331.56000199999994,-11.060000999999993,-3.34
KRO,137.794997,3.3100040000000046,2.40
KRP,36.15,-4.059999999999999,-11.23
KSM,242.25,-5.415000000000006,-2.24
KSS,975.0200049999999,10.458736000000002,1.07
KSU,1130.395004,35.61331999999999,3.15
KT,528.939997,-31.897491999999993,-6.03
KTB,30.5,6.68,21.90
KTF,323.925,-16.842499999999998,-5.20
KTH,480.789997,-10.359998000000004,-2.15
KTN,533.839995,-19.40999999999999,-3.64
KUKE,0,0,NaN
KW,219.54999899999999,-6.069999000000006,-2.76
KWR,978.0966700000001,172.37832400000002,17.62
KYN,238.279998,4.570005000000002,1.92
L,540.199998,48.29417000000001,8.94
LAC,26.599999999999998,2.270000000000001,8.53
LAD,887.519995,209.60500000000002,23.62
LADR,68.97,4.670000000000011,6.77
LAIX,0,0,NaN
LAZ,396.65000499999996,1.0299950000000209,0.26
LB,608.018876,87.31438800000004,14.36
LBRT,9.47,-1.8200000000000003,-19.22
LC,40.110001,-0.7000010000000021,-1.75
LCI,125.95999900000001,-15.341665000000004,-12.18
LCII,702.2537480000001,58.49750500000002,8.33
LDL,396.76249999999993,19.649168000000007,4.95
LDOS,683.668642,-10.422229000000002,-1.52
LDP,193.030002,-0.780003999999991,-0.40
LEA,683.860004,106.830002,15.62
LEAF,55.932221,-2.6476180000000014,-4.73
LEAP,0,0,NaN
LEE,336.385001,17.229999999999993,5.12
LEG,784.072502,12.023751000000004,1.53
LEJU,7.9399999999999995,-0.9899999999999998,-12.47
LEN,676.056345,43.76498,6.47
LEO,289.35249999999996,-9.662500000000003,-3.34
LEVI,16.139999,3.600000999999999,22.30
LFC,197.51627399999998,22.810395000000014,11.55
LFT,17.13,-1.2399999999999984,-7.24
LGF.B,0,0,NaN
LGI,180.25000000000003,-3.0800010000000064,-1.71
LGVW,0,0,NaN
LH,1578.1249999999998,-32.54749499999997,-2.06
LHX,1117.0190840000002,73.22036700000001,6.55
LII,872.514998,188.242502,21.57
LIN,1149.815005,145.30124000000006,12.64
LINX,6.83,0.15000000000000036,2.20
LITB,9.209999999999999,0.77,8.36
LL,234.609998,3.7800039999999946,1.61
LLY,1613.939372,204.190615,12.65
LMND,0,0,NaN
LMT,2221.459635,74.84064599999994,3.37
LNC,692.8487510000001,63.79250599999998,9.21
LND,40.00999999999999,-2.5200000000000014,-6.30
LNFA,0,0,NaN
LNN,1712.5692020000004,-57.03798900000004,-3.33
LOKB,0,0,NaN
LOMA,5.91,-0.6400000000000006,-10.83
LOW,971.2776559999998,108.58563000000001,11.18
LPG,61.12,-3.67,-6.00
LPI,907.950006,3.3499929999999907,0.37
LPL,218.33999999999997,-5.310000000000004,-2.43
LPX,487.3866690000001,0.4658329999999964,0.10
LRN,177.59999900000003,-7.459996000000004,-4.20
LSI,348.081664,48.894999999999996,14.05
LSPD,0,0,NaN
LTC,624.1981929999998,0.6186270000000249,0.10
LTHM,20.12,-2.49,-12.38
LU,0,0,NaN
LUB,318.44166800000005,-10.032508000000014,-3.15
LUMN,692.7104179999999,8.661785999999985,1.25
LUV,485.21133199999997,32.29265600000001,6.66
LVS,563.939999,15.320010000000018,2.72
LW,219.809998,-15.299999999999997,-6.96
LXP,197.797502,1.5274989999999953,0.77
LXU,477.5250019999999,-20.964999000000006,-4.39
LYB,577.459999,56.97999500000002,9.87
LYG,278.57999900000004,-0.48000199999999604,-0.17
LYV,273.72,35.089997000000004,12.82
LZB,583.8425009999999,-33.061662999999974,-5.66
M,277.68875099999997,53.178748,19.15
MA,538.2149850000001,227.98201,42.36
MAA,1104.187494,53.697517000000005,4.86
MAC,685.6186140000001,55.882363,8.15
MAIN,464.22999799999997,-26.160001,-5.64
MAN,1170.224991,-30.80748600000001,-2.63
MANU,121.020002,-10.180002000000005,-8.41
MAS,430.221848,-22.44283100000002,-5.22
MATX,612.745036,-4.387757999999991,-0.72
MAV,168.5,1.989999999999986,1.18
MAX,0,0,NaN
MAXR,591.459994,-47.469988,-8.03
MBI,828.9650029999999,-28.675002,-3.46
MBT,240.56399900000002,2.017002999999997,0.84
MC,64.230001,28.279997,44.03
MCA,303.10999999999996,3.7325,1.23
MCB,116.349998,-1.5600010000000069,-1.34
MCD,1543.623348,265.41726100000005,17.19
MCI,248.416247,-11.034994999999995,-4.44
MCK,1323.189987,88.45500900000005,6.68
MCN,113.77000000000001,-5.619999999999999,-4.94
MCO,750.8549989999999,172.942494,23.03
MCR,250.67499999999998,-17.964999999999996,-7.17
MCS,478.13638699999996,-6.395368999999995,-1.34
MCY,761.662502,40.65124600000001,5.34
MD,510.343756,6.115614000000001,1.20
MDC,505.249228,27.706186000000017,5.48
MDLA,30.58,-3.1399989999999995,-10.27
MDLQ,71.32,-10.219996999999996,-14.33
MDLX,93.84899899999999,-10.28599899999999,-10.96
MDLY,130.299999,0.600003000000001,0.46
MDP,1172.747496,-19.474976999999974,-1.66
MDT,1167.1784510000002,20.235938999999973,1.73
MDU,343.97925799999996,24.38753099999999,7.09
MEC,9.74,5.66,58.11
MED,373.957501,224.152507,59.94
MEG,0,0,NaN
MEI,351.65926200000007,-4.382704000000004,-1.25
MEN,319.6575,-0.3825000000000056,-0.12
MET,437.26484500000004,20.187920000000005,4.62
MFA,89.70750000000001,-0.23750000000000027,-0.26
MFC,302.29499500000003,5.365008999999992,1.77
MFD,209.690001,-10.739999999999991,-5.12
MFG,33.96,-2.01,-5.92
MFGP,24.360001,-2.720002000000001,-11.17
MFL,208.575,-3.885,-1.86
MFM,263.3875,-14.482499999999998,-5.50
MFT,247.995,-5.267500000000004,-2.12
MFV,210.85500000000005,-5.342500000000001,-2.53
MG,203.6,-4.879999,-2.40
MGA,497.22812799999997,18.056243000000002,3.63
MGF,199.36749999999995,-12.254999999999999,-6.15
MGM,397.508127,54.786247,13.78
MGP,180.910003,-8.040002000000001,-4.44
MGR,26.309999,0.8700009999999985,3.31
MGRB,0,0,NaN
MGU,175.76999700000005,11.900005000000004,6.77
MGY,45.36000000000001,-3.01,-6.64
MHD,260.652503,-2.5700020000000023,-0.99
MHE,277.09499999999997,6.8750000000000036,2.48
MHF,318.30250000000007,-2.807499999999999,-0.88
MHI,147.13,-5.090000000000003,-3.46
MHK,1220.878331,115.40334,9.45
MHLA,142.430001,-11.279997999999992,-7.92
MHN,247.84,-8.065000000000005,-3.25
MHNC,202.109997,-19.479991999999985,-9.64
MHO,460.0162439999999,31.812505999999996,6.92
MIC,220.489997,-8.889993000000004,-4.03
MIE,93.98000000000002,-10.239998999999996,-10.90
MIN,207.54000000000002,-18.862500000000004,-9.09
MITT,129.049998,-12.439997999999981,-9.64
MIXT,35.06,8.86,25.27
MIY,291.51000000000005,-1.9149999999999974,-0.66
MKC,459.3112520000001,76.147809,16.58
MKL,5294.590058,799.062392,15.09
MLI,505.0274999999999,16.673755999999997,3.30
MLM,2308.4050049999996,32.63501199999996,1.41
MLP,347.889998,-15.66249400000001,-4.50
MLR,401.60499999999996,-1.7574970000000079,-0.44
MMC,827.6875059999999,36.38749499999999,4.40
MMD,135.780001,-9.980001000000001,-7.35
MMI,233.92000399999998,-4.380008000000004,-1.87
MMM,1763.9112470000002,133.63000300000004,7.58
MMP,478.13999699999994,27.70501000000001,5.79
MMS,592.854376,47.992492,8.10
MMT,168.005,-13.909999999999997,-8.28
MMU,280.065,-3.495000000000026,-1.25
MN,44.09,-1.9899999999999998,-4.51
MNP,295.9875,-1.3875000000000064,-0.47
MNR,217.6825,10.950000000000001,5.03
MNRL,13.39,0.46999999999999886,3.51
MNSO,0,0,NaN
MO,505.838343,52.409982,10.36
MOD,440.3274980000001,2.0625040000000023,0.47
MODN,94.699998,-0.23999799999999638,-0.25
MOGU,0,0,NaN
MOH,585.703327,-72.34665999999999,-12.35
MOS,734.1574979999999,31.92000199999999,4.35
MOTV,0,0,NaN
MOV,316.49166800000006,1.781246999999997,0.56
MP,0,0,NaN
MPA,301.53999999999996,-8.465000000000009,-2.81
MPC,331.61500500000005,0.6099980000000045,0.18
MPLN,0,0,NaN
MPLX,203.479997,-17.799995000000006,-8.75
MPV,218.1325,1.9125000000000014,0.88
MPW,175.38000000000002,-2.840001999999995,-1.62
MPX,113.68888899999999,12.151112,10.69
MQT,274.84250000000003,0.8574999999999982,0.31
MQY,294.205,-3.832500999999997,-1.30
MRC,133.609997,-10.529998999999998,-7.88
MRK,1126.618339,36.39664500000001,3.23
MRO,329.073642,17.37593000000001,5.28
MS,611.361259,78.09874100000002,12.77
MSA,727.624994,90.51834599999998,12.44
MSB,247.759997,17.75999999999999,7.17
MSC,19.450001,-1.9500010000000003,-10.03
MSCI,489.880003,343.339994,70.09
MSD,191.23,-7.4125,-3.88
MSGE,0,0,NaN
MSGN,106.13475199999999,7.4328550000000035,7.00
MSGS,713.601639,2.1816859999999565,0.31
MSI,1064.476897,157.44941099999994,14.79
MSM,982.6349889999999,13.92501399999999,1.42
MSP,0,0,NaN
MT,662.812504,7.9299999999999855,1.20
MTB,2793.043745,219.431262,7.86
MTCN,0,0,NaN
MTD,4779.662428,714.1276499999999,14.94
MTDR,124.970002,2.769999000000002,2.22
MTG,781.8699880000001,6.750015000000021,0.86
MTH,613.048747,41.630626,6.79
MTL,120.026665,44.10667100000001,36.75
MTN,881.424992,247.06001400000002,28.03
MTOR,303.65000000000003,-6.430000999999997,-2.12
MTR,502.27499900000004,30.625003000000003,6.10
MTRN,863.414995,-21.35999799999999,-2.47
MTT,260.18999899999994,-2.999995999999996,-1.15
MTW,171.195142,36.21757199999999,21.16
MTX,783.244693,-19.869692000000008,-2.54
MTZ,305.237779,73.611111,24.12
MUA,253.335,4.979999999999997,1.97
MUC,196.935,-4.795000000000009,-2.43
MUE,193.57,-9.310000000000002,-4.81
MUFG,80.93999999999998,1.2599999999999971,1.56
MUH,194.45,1.0275000000000016,0.53
MUI,197.12,-7.770002000000007,-3.94
MUJ,195.72249999999997,0.7575000000000038,0.39
MUR,912.8309849999999,-11.353655999999987,-1.24
MUS,180.14000000000001,1.8399999999999928,1.02
MUSA,544.869995,17.340015000000022,3.18
MUX,41.21200000000001,4.064,9.86
MVF,264.96999999999997,-8.085000000000004,-3.05
MVO,145.42,6.229998,4.28
MVT,310.42749800000007,-1.8174969999999977,-0.59
MWA,123.92,-4.129999999999999,-3.33
MX,101.23,-10.71,-10.58
MXE,231.9225,14.792500999999994,6.38
MXF,502.556667,-1.6380440000000185,-0.33
MXL,92.689998,18.35,19.80
MYC,299.77750000000003,-5.619999000000002,-1.87
MYD,283.1125,3.487499999999997,1.23
MYE,404.129908,-15.564173,-3.85
MYF,343.397499,-8.84249900000001,-2.58
MYI,308.8450000000001,-5.304999999999994,-1.72
MYJ,334.9174990000001,-13.187499000000004,-3.94
MYN,339.67749999999995,-9.665000000000003,-2.85
MYOV,65.97,5.280000999999999,8.00
MYTE,0,0,NaN
MZA,324.5375,-2.0400009999999913,-0.63
NAC,301.56500000000005,-6.404999999999987,-2.12
NAD,242.47750000000002,-10.627500000000001,-4.38
NAN,287.905,-9.145,-3.18
NAT,364.65320099999997,-6.1999379999999995,-1.70
NAV,1128.3125049999999,-20.47500799999999,-1.81
NAZ,312.6175,-2.9275,-0.94
NBB,122.41999899999999,-2.2600020000000036,-1.85
NBHC,186.19000100000002,33.62999700000002,18.06
NBR,15316.412498,-144.27249899999998,-0.94
NC,265.819824,27.148121999999994,10.21
NCA,416.75250000000005,-20.392500000000013,-4.89
NCB,130.860001,-5.690001000000004,-4.35
NCLH,339.329997,29.32000399999998,8.64
NCR,398.7924990000001,-20.777496,-5.21
NCV,138.74,-7.670000000000003,-5.53
NCZ,129.76999999999998,-9.310000000000002,-7.17
NDMO,0,0,NaN
NDP,814.8799899999999,-71.27997099999989,-8.75
NEA,195.75000000000003,-6.770000000000007,-3.46
NEE,251.492813,89.45656200000002,35.57
NEM,1288.4824989999997,-60.577501999999974,-4.70
NEP,160.35999800000002,32.57000299999999,20.31
NET,0,0,NaN
NEU,3736.8050240000007,160.6133299999999,4.30
NEV,115.11,-5.2400000000000055,-4.55
NEW,20.35,-2.780000000000001,-13.66
NEWR,302.109997,25.340004000000015,8.39
NEX,38.970001999999994,-4.670001999999997,-11.98
NEXA,15.87,1.290000000000001,8.13
NFG,694.1325080000001,50.79624000000002,7.32
NFH,17.82,0.0799999999999983,0.45
NFJ,192.76000200000001,-7.64000199999999,-3.96
NGA,0,0,NaN
NGG,656.981917,-27.19893499999999,-4.14
NGL,72.570001,5.809998999999996,8.01
NGS,173.38,0.5099979999999942,0.29
NGVC,79.4,-6.220000000000001,-7.83
NGVT,66.309998,3.529998000000006,5.32
NHA,49.18599999999999,0.06400000000000716,0.13
NHF,203.15999799999997,-7.109998999999995,-3.50
NHI,778.285009,-13.420011000000002,-1.72
NI,159.912065,16.770368999999995,10.49
NID,77.80999999999999,2.4200000000000017,3.11
NIE,185.35999800000002,7.349998000000003,3.97
NIM,292.3475,-13.41000000000001,-4.59
NINE,0,0,NaN
NIO,8.96,50.53,563.95
NIQ,65.02,2.6999999999999975,4.15
NJR,410.9594430000001,32.529449,7.92
NJV,102.649999,-1.5199990000000003,-1.48
NKE,421.010239,84.08561700000001,19.97
NKG,187.16000000000003,-12.210000000000003,-6.52
NKX,183.57,-3.7500000000000053,-2.04
NL,361.530001,-27.502500999999995,-7.61
NLS,100.09,6.160000999999998,6.15
NLSN,248.55000299999998,-2.6800019999999947,-1.08
NLY,288.472502,-11.034997999999995,-3.83
NM,755.4999899999998,-45.84998499999999,-6.07
NMCO,13.98,0.05999999999999872,0.43
NMI,383.525,-20.064999999999998,-5.23
NMM,1211.229998,-97.65999399999998,-8.06
NMR,150.079997,-6.389997000000006,-4.26
NMS,59.35,-2.8679999999999986,-4.83
NMT,321.79749999999996,-2.8675000000000175,-0.89
NMY,238.49500099999997,-2.6225010000000086,-1.10
NMZ,130.60000000000002,0.7899999999999991,0.60
NNA,142.35,-5.390001,-3.79
NNI,457.689998,28.01000599999999,6.12
NNN,546.952496,1.4375029999999995,0.26
NNY,310.18999999999994,-22.099999999999994,-7.12
NOA,58.629999999999995,5.8700000000000045,10.01
NOAH,201.29999800000002,26.349997,13.09
NOC,1103.011462,220.55948600000005,20.00
NOK,0,0,NaN
NOM,343.11999700000007,-9.62749599999998,-2.81
NOMD,84.880001,5.729996,6.75
NOV,592.016744,11.391938000000009,1.92
NOVA,0,0,NaN
NOW,206.779994,499.02001299999995,241.33
NP,534.440003,15.229994000000012,2.85
NPK,1589.107504,-14.61750699999999,-0.92
NPN,105.11999999999999,-2.51,-2.39
NPO,662.500007,21.429998000000026,3.23
NPTN,77.83000000000001,-5.48,-7.04
NPV,377.16250299999984,-18.905002999999986,-5.01
NQP,401.10749999999996,-9.504999999999981,-2.37
NR,162.40256,-3.3405370000000003,-2.06
NREF,16.200001,0.5599990000000012,3.46
NRG,276.16999799999996,-11.119999999999997,-4.03
NRGX,0,0,NaN
NRK,243.98000000000002,-10.95999999999999,-4.49
NRP,2368.8300000000004,-129.340003,-5.46
NRT,533.2700010000001,-19.855000999999994,-3.72
NRUC,26.940001,0.2199990000000014,0.82
NRZ,71.020001,-0.42999999999999616,-0.61
NS,549.7000009999999,47.21000600000002,8.59
NSA,112.950001,-2.6500019999999935,-2.35
NSC,1459.4941640000002,38.90168000000003,2.67
NSCO,4.54,-0.5499999999999998,-12.11
NSH,0,0,NaN
NSL,71.24999999999999,0.4200000000000017,0.59
NSP,384.729997,57.54000100000001,14.96
NSS,177.500002,-13.66000399999999,-7.70
NTB,69.95999900000001,-5.559998,-7.95
NTCO,0,0,NaN
NTG,1654.800003,-145.60002100000003,-8.80
NTP,201.36348499999997,-5.381059999999996,-2.67
NTR,203.81999900000002,-6.849993999999995,-3.36
NTST,0,0,NaN
NTZ,771.9125000000001,-73.26249700000001,-9.49
NUE,874.53063,-11.43875599999999,-1.31
NUM,292.494998,-7.952498000000006,-2.72
NUO,361.91499600000003,-8.41749599999999,-2.33
NUS,437.46500499999996,82.057501,18.76
NUV,235.795,-7.742500000000009,-3.28
NUW,150.02999499999999,-6.809995999999998,-4.54
NVG,204.45,-8.939999000000014,-4.37
NVGS,85.84,-6.430000000000003,-7.49
NVO,398.503249,52.685748999999994,13.22
NVR,14818.019988,2430.370026,16.40
NVRO,239.26000299999998,-26.22000999999998,-10.96
NVS,881.4609710000001,42.618167000000014,4.83
NVST,26.82,9.630001,35.91
NVT,75.719999,-6.32,-8.35
NVTA,71.79,30.819999,42.93
NWG,82.36,-6.480000000000004,-7.87
NWHM,44.60999999999999,-4.839999999999999,-10.85
NWN,1012.505011,14.229145000000031,1.41
NX,431.0611120000001,-18.903329999999993,-4.39
NXC,390.36750000000006,-9.617499999999986,-2.46
NXJ,154.23999999999998,-5.050000000000008,-3.27
NXN,386.84250000000003,-12.772500000000004,-3.30
NXP,348.41249999999997,3.727499999999992,1.07
NXQ,334.9725,7.512502999999995,2.24
NXR,418.757501,14.69999300000002,3.51
NXRT,56.140002,12.899998999999994,22.98
NYC,0,0,NaN
NYCB,240.135625,12.696876000000003,5.29
NYT,743.8225059999999,7.35498699999998,0.99
NYV,89.16,-2.849999999999998,-3.20
NZF,214.62999999999997,-6.480000000000004,-3.02
O,460.907504,8.838743000000001,1.92
OACB,0,0,NaN
OC,394.04999900000007,21.27000899999998,5.40
OCA,0,0,NaN
OCFT,0,0,NaN
OCN,903.139029,491.317957,54.40
ODC,608.3080009999998,-7.898004,-1.30
OEC,50.290001,11.079998000000002,22.03
OFC,387.687505,13.629992000000016,3.52
OFG,224.74976999999996,26.100126,11.61
OGE,303.937501,19.301244999999998,6.35
OGS,73.129997,0.33000199999999325,0.45
OHI,354.79999799999996,27.917507999999998,7.87
OI,434.37999999999994,31.667501,7.29
OIA,228.38750000000005,-2.719999999999999,-1.19
OII,267.617498,35.428748,13.24
OIS,386.061427,0.28143400000000085,0.07
OKE,440.422081,47.053832000000014,10.68
OLN,647.9000340000001,-2.3922630000000105,-0.37
OLP,557.8549960000001,-23.309995999999995,-4.18
OMC,1126.0887489999998,55.20749100000001,4.90
OMF,129.75,5.510002,4.25
OMI,469.174637,9.095110000000023,1.94
ONE,0,0,NaN
ONTO,39.639999,20.130001,50.78
OOMA,44.69,-1.3199999999999985,-2.95
OPP,55.69,-7.289999999999994,-13.09
OPY,565.969997,19.552498999999994,3.45
OR,32.43,-1.5500000000000007,-4.78
ORA,417.510001,60.13999800000001,14.40
ORAN,362.5499949999999,19.745008,5.45
ORC,73.17,-6.300000000000002,-8.61
ORCC,0,0,NaN
ORCL,526.604981,45.971762999999974,8.73
ORI,323.39416,11.162668999999994,3.45
ORN,91.76000000000002,6.999999999999998,7.63
OSG,12.99,-1.5699999999999998,-12.09
OSH,0,0,NaN
OSK,665.2866750000001,54.95206799999998,8.26
OTIS,0,0,NaN
OUT,137.609998,-15.619996000000008,-11.35
OVV,1623.0299690000002,-238.60995899999992,-14.70
OXM,781.307501,22.176253000000024,2.84
OXY,898.171405,-41.496357,-4.62
PAC,1071.3600020000001,2.490004000000013,0.23
PACE,0,0,NaN
PACK,23.58,19.44,82.44
PAG,524.752494,-24.52625000000001,-4.67
PAGS,65.340002,14.189996999999998,21.72
PAI,363.0325000000001,-7.885000000000002,-2.17
PAM,31.080000000000005,-2.150000000000004,-6.92
PANA,0,0,NaN
PANW,1535.400001,172.04000099999996,11.20
PAR,193.77833199999998,64.42500100000001,33.25
PARR,150.21,-6.290003999999989,-4.19
PAYC,311.40001,113.759994,36.53
PB,905.4100000000001,-10.649999000000008,-1.18
PBA,226.809999,-23.319999,-10.28
PBB,50.303999000000005,-3.8239990000000006,-7.60
PBC,25.35,0.629999999999999,2.49
PBF,239.71999999999997,-15.729997999999991,-6.56
PBFX,215.190002,-25.330002000000007,-11.77
PBH,213.76,16.349999000000007,7.65
PBI,443.20750400000003,30.637495,6.91
PBR,167.32750099999998,26.65000100000001,15.93
PBT,196.46000100000003,4.6899970000000035,2.39
PBY,50.460001,-4.342001,-8.60
PCF,216.18250000000003,-8.56499999999999,-3.96
PCG,527.687497,44.697492999999994,8.47
PCGU,0,0,NaN
PCI,86.789999,-3.4399989999999967,-3.96
PCK,144.06000000000003,-6.820000000000004,-4.73
PCM,308.79749999999996,-9.37999999999999,-3.04
PCN,264.000004,-9.520005999999992,-3.61
PCPC,0,0,NaN
PCPL,0,0,NaN
PCQ,192.789999,0.7800029999999936,0.40
PD,63.64999900000001,-8.189998000000003,-12.87
PDAC,0,0,NaN
PDI,117.349996,-2.979995000000006,-2.54
PDM,137.200001,-10.130000000000003,-7.38
PDO,0,0,NaN
PDS,201.59875,5.8125,2.88
PDT,245.654999,3.5900009999999973,1.46
PEAK,604.318559,19.06259999999998,3.15
PEB,142.17,15.420002,10.85
PEG,898.3950010000001,27.081242999999986,3.01
PEI,614.7024999999999,-2.7224999999999966,-0.44
PEN,288.699997,-31.819998999999996,-11.02
PEO,654.428328,-26.789999,-4.09
PFD,255.08999899999998,-0.23000100000000145,-0.09
PFE,684.0346370000001,27.470788999999968,4.02
PFGC,128.840001,10.709998000000006,8.31
PFH,0,0,NaN
PFL,139.399999,-6.609999,-4.74
PFN,97.01,-3.779999,-3.90
PFO,256.37749999999994,-6.140000000000004,-2.39
PFS,305.08999900000003,-13.049999999999997,-4.28
PFSI,110.63000600000001,26.679994,24.12
PG,1510.857509,140.18246599999998,9.28
PGP,192.15000200000003,-7.580000999999996,-3.94
PGR,337.091941,53.03139300000001,15.73
PGRE,105.27999799999999,-10.319998000000004,-9.80
PGTI,131.39000099999998,8.669999,6.60
PGZ,89.360003,-10.650002999999996,-11.92
PH,2196.231464,68.85930199999999,3.14
PHD,98.900001,-3.170000999999999,-3.21
PHG,504.28625300000004,71.72187299999999,14.22
PHI,958.2415160000002,25.550219999999985,2.67
PHK,146.97,-8.770000000000005,-5.97
PHM,379.60749999999996,10.115001999999997,2.66
PHR,30.18,-3.16,-10.47
PHT,158.35000200000002,2.720000999999991,1.72
PHX,209.17208299999996,-6.41604199999999,-3.07
PIAI,0,0,NaN
PII,627.9187499999999,141.93147299999998,22.60
PIM,159.80749999999998,-8.582500000000007,-5.37
PINE,0,0,NaN
PING,29.870001,2.850000000000005,9.54
PINS,24.77,49.100003,198.22
PIPP,0,0,NaN
PIPR,640.119991,4.510005000000035,0.70
PJT,117.88999799999999,35.060002000000004,29.74
PK,78.170003,-7.070002000000002,-9.04
PKE,667.6150020000001,-53.41334299999999,-8.00
PKG,494.76000500000004,101.29999300000001,20.47
PKI,772.5099989999999,103.90000100000002,13.45
PKO,309.61,-1.1900040000000125,-0.38
PKX,1099.915,30.60749800000002,2.78
PLAN,98.14000300000001,22.27999599999999,22.70
PLD,802.942495,62.70000299999998,7.81
PLNT,242.639994,29.10001099999998,11.99
PLOW,259.320001,-16.109997000000007,-6.21
PLT,544.3616670000001,18.768337000000013,3.45
PLTR,0,0,NaN
PLYM,30.679999000000002,-2.939999000000002,-9.58
PM,969.1500010000001,-4.2600099999999514,-0.44
PMF,199.78000000000003,-7.9800000000000075,-3.99
PML,193.96,-4.770000000000017,-2.46
PMM,181.725,-7.080000000000005,-3.90
PMO,212.47750000000002,-6.227500000000006,-2.93
PMT,165.63999799999996,-9.309999000000008,-5.62
PMVC,0,0,NaN
PMX,202.48,-12.400000000000023,-6.12
PNC,1788.377497,57.02749399999999,3.19
PNF,205.86,-4.780000000000005,-2.32
PNI,161.46,-3.1399999999999952,-1.94
PNM,362.720003,52.029993999999995,14.34
PNR,591.102077,21.621893000000014,3.66
PNW,814.349994,35.17500299999998,4.32
POR,235.979998,32.959998999999996,13.97
POST,317.36000099999995,-15.120002999999983,-4.76
PPG,1002.0174989999999,-14.955005999999997,-1.49
PPL,582.567089,-10.093701,-1.73
PPR,92.08000000000001,-0.20250000000000057,-0.22
PPT,183.95749999999998,-8.359999999999992,-4.54
PPX,126.750001,-12.769997999999998,-10.07
PQG,45.7,-3.1899999999999977,-6.98
PRA,539.2862430000001,40.49000099999999,7.51
PRG,348.03191799999996,14.572029999999991,4.19
PRGO,690.2837380000001,96.37875399999999,13.96
PRI,489.730001,84.49001199999998,17.25
PRLB,495.06000600000004,-2.390008999999978,-0.48
PRMW,0,0,NaN
PRO,242.120001,24.820000999999998,10.25
PROS,12.75,-0.25,-1.96
PRPB,0,0,NaN
PRS,27.299999,0.0200010000000006,0.07
PRSP,46.450001,3.1200009999999985,6.72
PRT,0,0,NaN
PRTY,55.84,-1.810000000000004,-3.24
PRU,929.3200049999999,32.939999000000036,3.54
PSA,1302.617494,45.63250799999997,3.50
PSB,989.0075000000002,128.48501000000005,12.99
PSF,184.87999699999997,-9.199996999999996,-4.98
PSN,77.659999,-6.929999000000002,-8.92
PSO,180.91500000000002,19.479999000000007,10.77
PSTG,110.92,-7.8699990000000035,-7.10
PSTH,0,0,NaN
PSTL,32.780001,-2.0600019999999972,-6.28
PSX,505.539993,1.4200150000000065,0.28
PSXP,380.67999900000007,-53.74000100000001,-14.12
PTA,0,0,NaN
PTR,979.489982,40.130014,4.10
PTY,185.660004,-6.020002000000005,-3.24
PUK,315.120002,35.66999300000001,11.32
PUMP,59.309999,-5.109998999999997,-8.62
PVG,94.36,-8.269999999999998,-8.76
PVH,1238.0875090000002,48.07249499999999,3.88
PVL,35.83,-4.51,-12.59
PWR,457.034997,25.68167399999998,5.62
PXD,1006.982509,46.707479999999975,4.64
PYN,119.73000000000002,-5.169999999999998,-4.32
PYS,258.35000099999996,-5.029996999999998,-1.95
PYT,213.039999,9.239997999999993,4.34
PZC,112.25,-2.419999999999998,-2.16
PZN,104.6,-9.779999999999992,-9.35
QD,7.18,-0.8099999999999996,-11.28
QEP,170.440004,-19.400003999999996,-11.38
