symbol,investment,profit,roi
ICE,904.0419990000001,52.90399400000001,5.85
ICL,486.52999999999986,2.3689999999999953,0.49
IDA,4069.1225150000014,9.73248700000002,0.24
IDE,771.6000009999998,-2.090003000000003,-0.27
IDT,1798.2464150000008,3.691781000000015,0.21
IEX,3789.269862000001,78.81271799999995,2.08
IFF,5509.347533000001,85.29579899999999,1.55
IFFT,489.240003,10.659991000000005,2.18
IFN,2262.2899880000004,10.017504999999982,0.44
IFS,200.400001,-4.310002000000001,-2.15
IGA,730.570003,-0.3500049999999799,-0.05
IGD,859.8499999999995,-13.919997999999996,-1.62
IGI,552.900002,-4.580000999999999,-0.83
IGR,869.9300010000003,-11.339999999999996,-1.30
IGT,1846.3256259999991,19.35500000000003,1.05
IH,0,0,NaN
IHC,841.211014,15.275786999999998,1.82
IHD,627.3699990000001,-5.990000000000007,-0.95
IHG,2235.7016220000005,-7.020844999999994,-0.31
IHIT,45.871,0.34899999999999665,0.76
IHTA,59.529999999999994,-0.759999999999998,-1.28
IIAC,0,0,NaN
IID,729.8499999999998,-9.569999999999988,-1.31
IIF,1989.5400090000005,-17.42750099999999,-0.88
IIM,1355.3725,-1.7875009999999971,-0.13
IIPR,381.40000599999996,47.04999499999999,12.34
IMAX,2057.6562440000007,16.84313500000001,0.82
IMPX,0,0,NaN
INFO,831.889996,1.6400099999999895,0.20
INFY,315.5553369999999,2.1204469999999986,0.67
ING,1980.0050129999997,-1.7262649999999766,-0.09
INGR,3727.1300039999996,30.27750900000001,0.81
INN,395.16999999999996,-3.2999999999999954,-0.84
INSI,1807.9250029999996,5.134995000000011,0.28
INSP,245.549995,11.560004999999997,4.71
INSW,376.36999899999995,-4.490003999999999,-1.19
INT,2401.5613229999994,14.183459000000049,0.59
INVH,217,1.4400009999999952,0.66
IO,13984.757475000006,-237.1899539999999,-1.70
IP,3934.823169000002,62.65989299999994,1.59
IPG,1893.8799949999998,3.9944469999999903,0.21
IPI,7936.499976,-80.46998099999998,-1.01
IPOD,0,0,NaN
IPOE,0,0,NaN
IPOF,0,0,NaN
IPV,9.28,0.7700000000000014,8.30
IQI,1242.4500000000003,-6.9925000000000015,-0.56
IQV,1368.2599989999999,9.110015999999987,0.67
IR,392.62000499999994,10.989996999999995,2.80
IRL,1866.3624989999996,-10.839999000000008,-0.58
IRM,2086.3223740000003,-0.34424399999999267,-0.02
IRR,676.1899979999997,-11.919995999999987,-1.76
IRS,2689.139909000001,19.444046999999976,0.72
IRT,222.19,6.790000000000001,3.06
ISD,464.830001,2.9000010000000014,0.62
IT,3680.7180959999996,92.46190499999996,2.51
ITCB,862.9989999999999,1.533997000000006,0.18
ITGR,2686.8424910000012,8.004995000000022,0.30
ITT,1900.428841,-28.314377000000043,-1.49
ITUB,527.7808259999998,-5.528612000000008,-1.05
ITW,3912.573133999999,79.02969400000008,2.02
IVC,2127.462499,7.93625800000001,0.37
IVH,674.049999,-4.119999999999994,-0.61
IVR,773.1099999999999,1.0299980000000026,0.13
IVZ,1875.889988,-5.704992999999971,-0.30
IX,4546.110828,47.464163000000035,1.04
J,3169.4909379999986,-14.472182000000004,-0.46
JAX,192.00000000000003,-0.7899999999999991,-0.41
JBGS,321.949999,12.659999,3.93
JBK,1192.9100060000003,8.459991999999996,0.71
JBL,2247.525618999999,32.97719699999999,1.47
JBT,2585.4000020000003,-11.440016999999962,-0.44
JCE,846.7700020000001,-6.670001000000006,-0.79
JCI,3663.5097450000007,69.379598,1.89
JCO,67.008,0.022000000000002018,0.03
JDD,1049.3400000000001,-1.169999999999991,-0.11
JE,14780.369943999998,-307.0899360000002,-2.08
JEF,1559.4399780000006,-9.924419999999985,-0.64
JELD,602.6800009999998,-9.830001000000003,-1.63
JEMD,68.30999999999999,-1.7390000000000025,-2.55
JEQ,753.4925,12.335,1.64
JFR,880.8400000000001,-6.000000000000009,-0.68
JGH,523.8899989999999,-3.479999999999995,-0.66
JHAA,41.88999999999999,-0.48999999999999844,-1.17
JHB,64.78,0.46000000000000085,0.71
JHG,604.475002,3.284997999999998,0.54
JHI,2103.7425040000007,4.594990999999986,0.22
JHS,965.3024999999998,1.9725000000000001,0.20
JHX,504.50199799999996,2.018002999999995,0.40
JIH,19.1,-0.4800000000000004,-2.51
JILL,566.4230189999998,6.952538999999998,1.23
JKS,485.1300029999998,-1.5700039999999937,-0.32
JLL,5895.762529999999,-27.855037000000152,-0.47
JLS,643.500003,-2.2800079999999987,-0.35
JMIA,128.899999,-2.9699990000000005,-2.30
JMM,576.2675,-0.3375000000000048,-0.06
JMP,382.5800000000001,-0.5599999999999934,-0.15
JNJ,4081.202185,37.96028900000002,0.93
JNPR,2020.1568779999993,-30.336875000000006,-1.50
JOE,3851.4291579999995,13.765012000000004,0.36
JOF,775.5900000000003,2.8050000000000015,0.36
JP,233.46000299999997,-6.820003999999994,-2.92
JPC,839.1,-10.999999999999991,-1.31
JPI,571.3499980000001,-2.680005999999999,-0.47
JPM,4309.4666560000005,2.4250229999999817,0.06
JPS,904.8299999999998,7.580000000000007,0.84
JPT,210.64999799999998,3.748003999999991,1.78
JQC,807.0299999999997,-6.149999999999995,-0.76
JRI,742.0499959999999,-0.7299950000000042,-0.10
JRO,946.72,-3.790000000000008,-0.40
JRS,1162.109999,1.350003999999993,0.12
JSD,672.4299989999998,-4.429997000000007,-0.66
JT,771.432,-7.751994999999991,-1.00
JTA,1226.2100049999997,-2.660005999999985,-0.22
JTD,823.799999,-4.050000000000004,-0.49
JWN,2846.9681339999997,31.23061999999998,1.10
JWS,0,0,NaN
K,4384.135004999999,47.97374199999999,1.09
KAI,3268.348331000001,49.84582300000003,1.53
KAMN,1971.7012389999995,9.362518000000009,0.47
KAR,487.331374,10.792301999999998,2.21
KB,2316.4999919999987,-20.099997000000023,-0.87
KBH,2363.888751,32.12124499999999,1.36
KBR,1198.3,3.6300059999999874,0.30
KEN,516.513998,-11.078998,-2.14
KEP,1692.024999,-3.279997000000007,-0.19
KEX,3672.9637460000013,-4.422469999999997,-0.12
KEY,1718.5078710000003,-18.363874000000003,-1.07
KEYS,527.6399990000001,-6.310004999999975,-1.20
KF,21093.525060000004,115.43831599999993,0.55
KFS,2428.5900100000026,-55.32002700000001,-2.28
KFY,1832.7425019999998,-3.8550050000000056,-0.21
KGC,1097.0612500000004,29.16,2.66
KIM,1732.1991590000005,8.511403999999986,0.49
KIO,632.9700029999999,-3.620001999999994,-0.57
KKR,554.170007,4.87999499999999,0.88
KL,232.380003,-8.59000600000001,-3.70
KMB,4263.913638999999,56.02533499999991,1.31
KMF,1266.039996,-9.009997999999992,-0.71
KMI,1394.0699880000002,7.590011999999998,0.54
KMPR,3720.2825190000012,9.504999000000034,0.26
KMT,3460.879995000002,7.987489,0.23
KMX,2867.9374940000002,-13.32123,-0.46
KN,568.2399989999998,5.230000000000011,0.92
KNL,1188.710007,-1.6900040000000072,-0.14
KNOP,798.4300020000001,-8.340007000000007,-1.04
KNX,823.8584360000002,27.974654000000015,3.40
KO,1828.8106320000002,14.003434999999996,0.77
KODK,586.1600009999999,0.20999700000000576,0.04
KOF,5636.611695,50.93078700000006,0.90
KOP,2092.5999800000004,-23.579985000000043,-1.13
KOS,411.009999,-1.019999000000012,-0.25
KR,1221.6850049999998,10.305615,0.84
KRA,1381.819999,31.810001999999983,2.30
KRC,3337.197504,11.41748800000002,0.34
KREF,218.439994,1.9100029999999961,0.87
KRG,1472.059995,-12.549993999999968,-0.85
KRO,982.7499970000001,-9.564991999999997,-0.97
KRP,344.0300000000001,-1.2400009999999986,-0.36
KSM,1359.6600000000005,-6.695,-0.49
KSS,3881.7575179999994,-12.770024999999995,-0.33
KSU,4390.273319,125.63084199999993,2.86
KT,1108.2824930000002,1.610001999999989,0.15
KTB,252.35999700000008,-12.379996000000013,-4.91
KTF,1385.8075000000008,-2.2974999999999994,-0.17
KTH,772.909994,31.580001999999997,4.09
KTN,854.1399949999998,4.740005999999987,0.55
KUKE,0,0,NaN
KW,819.0599939999998,15.440009,1.89
KWR,3340.065001,89.41998899999997,2.68
KYN,1240.9199930000004,11.690003000000004,0.94
L,2337.2058309999998,-4.625825000000017,-0.20
LAC,158.31999999999996,1.7599999999999998,1.11
LAD,4026.308752999999,-40.251249999999985,-1.00
LADR,305.68000199999994,-5.4700050000000005,-1.79
LAIX,129.76,-4.859999999999998,-3.75
LAZ,1870.2499959999993,15.620005999999993,0.84
LB,3628.687788,4.510286000000027,0.12
LBRT,179.21999999999997,-8.739999999999998,-4.88
LC,1175.0299989999999,-3.770004000000003,-0.32
LCI,1225.665004,4.890818999999996,0.40
LCII,2617.1474970000004,17.406263000000017,0.67
LDL,2236.1616619999995,15.100839999999998,0.68
LDOS,2378.1654249999997,48.206676999999985,2.03
LDP,730.9700059999999,0.9999929999999893,0.14
LEA,4390.099996,90.165001,2.05
LEAF,613.2644470000001,-13.336195999999996,-2.17
LEAP,0,0,NaN
LEE,2158.357500000001,8.229986000000002,0.38
LEG,3229.398117,29.886878000000003,0.93
LEJU,172.68099999999998,2.7790000000000026,1.61
LEN,2775.7063420000013,12.146611999999983,0.44
LEO,887.3399999999996,3.897500000000007,0.44
LEVI,104.78,-3.3800029999999985,-3.23
LFC,901.5164130000004,-8.395624000000005,-0.93
LFT,323.5900000000001,-3.6299999999999986,-1.12
LGF.B,0,0,NaN
LGI,1282.5700009999996,4.390000000000006,0.34
LGVW,9.34,3.16,33.83
LH,5817.284996000001,95.787502,1.65
LHX,3989.2905739999997,55.58417499999996,1.39
LII,4997.595022,134.0049400000001,2.68
LIN,3076.493749,12.738760000000013,0.41
LINX,77.98999999999998,-3.709999999999999,-4.76
LITB,157.42000000000002,-1.1799999999999993,-0.75
LL,1628.6499950000004,-47.049995999999965,-2.89
LLY,4730.502492,58.50811999999999,1.24
LMND,0,0,NaN
LMT,8021.033392000001,15.67544200000009,0.20
LNC,4281.811224,68.212524,1.59
LND,78.41,2.930000000000001,3.74
LNFA,0,0,NaN
LNN,3655.0135940000005,68.08742200000002,1.86
LOKB,0,0,NaN
LOMA,184.49000000000004,-4.699999000000007,-2.55
LOW,3480.074387000001,97.16888500000007,2.79
LPG,505.5100019999999,-7.670002999999999,-1.52
LPI,9958.710038,99.789988,1.00
LPL,847.7299999999999,-6.259997999999996,-0.74
LPX,2218.4524999999994,-17.122495000000004,-0.77
LRN,1359.8900059999996,11.139982000000007,0.82
LSI,2472.564993,48.393346,1.96
LSPD,0,0,NaN
LTC,2079.258188,33.673407999999995,1.62
LTHM,102.32000000000001,-2.230000000000003,-2.18
LU,0,0,NaN
LUB,1251.6566649999995,15.635834000000006,1.25
LUMN,2946.412795000001,-1.077162000000003,-0.04
LUV,1947.9703710000003,8.024066999999999,0.41
LVS,3790.029979999999,-56.56996399999997,-1.49
LW,700.160011,-13.240013999999988,-1.89
LXP,694.7074999999999,-0.40000099999999605,-0.06
LXU,1769.4962479999992,-37.93874699999999,-2.14
LYB,2973.0899890000005,8.85001299999999,0.30
LYG,1159.8799960000001,-23.51999899999999,-2.03
LYV,928.2699990000001,12.299994999999996,1.33
LZB,1765.2341730000003,26.784164000000004,1.52
M,3096.2199930000006,3.9275079999999676,0.13
MA,1699.4300170000001,4.339983000000075,0.26
MAA,3433.3624939999995,10.58003500000001,0.31
MAC,4605.148814000001,-43.81965800000002,-0.95
MAIN,1136.179995,29.380015,2.59
MAN,6460.042503000001,14.599990000000005,0.23
MANU,397.94000100000005,2.2200000000000006,0.56
MAS,2143.0592350000006,26.906488000000024,1.26
MATX,1851.9337620000003,33.29767499999999,1.80
MAV,1036.4900000000005,-5.1999999999999975,-0.50
MAX,0,0,NaN
MAXR,4183.430017,-52.960006,-1.27
MBI,2926.2483420000003,-26.38167999999998,-0.90
MBT,747.642001,5.565247999999999,0.74
MC,642.760004,-9.470007000000006,-1.47
MCA,1464.6874999999995,-2.0650000000000013,-0.14
MCB,513.1800029999999,-16.140009000000006,-3.15
MCD,4565.974181999999,90.58205199999992,1.98
MCI,945.9499979999999,10.560004000000005,1.12
MCK,6837.3112360000005,28.516242000000076,0.42
MCN,552.6099999999999,-5.459999999999997,-0.99
MCO,3621.7174749999995,-35.67748799999998,-0.99
MCR,600.6887499999998,3.7862499999999946,0.63
MCS,1474.5687970000001,8.397961000000004,0.57
MCY,3844.9925129999997,55.16748899999999,1.43
MD,3130.9831219999987,-18.253735000000006,-0.58
MDC,1696.8109069999998,5.0669599999999875,0.30
MDLA,118.73000100000002,-4.880002000000001,-4.11
MDLQ,220.305004,-11.607004999999994,-5.27
MDLX,270.112001,-7.831003000000004,-2.90
MDLY,3397.1800410000005,-99.160027,-2.92
MDP,4939.003762000002,-14.842500999999967,-0.30
MDT,3561.597661,96.10836700000007,2.70
MDU,1500.5175279999999,-3.270126999999995,-0.22
MEC,70.48,0.3100000000000005,0.44
MED,2923.7831040000005,5.9931419999999775,0.20
MEG,0,0,NaN
MEI,1409.6449479999999,8.672315000000012,0.62
MEN,1068.04,-1.9100000000000108,-0.18
MET,1978.2068940000006,24.146118999999967,1.22
MFA,550.675,-0.039999999999991154,-0.01
MFC,1258.821247,-17.372497000000003,-1.38
MFD,1122.4099999999996,-0.13999800000001983,-0.01
MFG,297.01,-0.4300000000000006,-0.14
MFGP,359.309999,-3.0099990000000103,-0.84
MFL,1364.1000000000001,0.005000000000009663,0.00
MFM,549.5550000000001,-3.744999999999999,-0.68
MFT,1678.5125,2.7100000000000026,0.16
MFV,976.0924999999999,-6.784999999999994,-0.70
MG,875.4999990000001,1.350006999999994,0.15
MGA,3263.8799950000007,32.85376400000001,1.01
MGF,268.88499999999993,0.3400000000000025,0.13
MGM,1887.8974979999996,-11.598765999999983,-0.61
MGP,272.63999900000005,8.41,3.08
MGR,91.209999,5.550002999999997,6.08
MGRB,25.67,0.379998999999998,1.48
MGU,1738.949995999999,-2.240000999999996,-0.13
MGY,189.10999999999996,-2.669999999999997,-1.41
MHD,1538.9575,-9.150003999999983,-0.59
MHE,1115.4750000000004,1.562500000000007,0.14
MHF,449.9325,2.4674999999999985,0.55
MHI,966.9399999999999,-8.590000000000009,-0.89
MHK,9712.828614999999,27.096636000000004,0.28
MHLA,385.49000000000007,2.109999999999996,0.55
MHN,1283.4350000000002,-5.302500000000002,-0.41
MHNC,502.17999799999996,-2.269995999999999,-0.45
MHO,2131.376245,2.069995999999996,0.10
MIC,2662.860005,-38.41001399999999,-1.44
MIE,660.8199989999997,-8.569999,-1.30
MIN,320.2575,-0.9999999999999996,-0.31
MITT,681.1600049999998,-16.250010000000003,-2.39
MIXT,327.57000099999993,-7.239999999999997,-2.21
MIY,1427.3575,-6.329999999999988,-0.44
MKC,1270.4796799999997,11.948757,0.94
MKL,25335.982574999995,171.60749799999996,0.68
MLI,1650.1056240000007,12.670625999999992,0.77
MLM,9016.170623999997,-38.405648000000014,-0.43
MLP,1907.5889120000002,-4.991414999999991,-0.26
MLR,2012.9774990000003,30.928330999999982,1.54
MMC,2622.4483370000003,87.45915300000001,3.34
MMD,381.26999900000004,0.10999900000000906,0.03
MMI,1084.8600070000005,-11.630003999999989,-1.07
MMM,7867.370616999999,37.501918,0.48
MMP,2994.3325080000004,46.13499000000001,1.54
MMS,1704.0256230000002,11.104996999999983,0.65
MMT,555.0299999999999,0.22125000000000128,0.04
MMU,849.0249999999999,1.5124999999999922,0.18
MN,347.9200029999997,0.48999699999999535,0.14
MNP,1565.4799990000004,-0.8949979999999904,-0.06
MNR,463.8400000000001,5.987500000000001,1.29
MNRL,89.17000000000002,2.0599999999999987,2.31
MNSO,0,0,NaN
MO,4047.329601,-8.87377200000001,-0.22
MOD,2137.1975030000003,14.953128000000028,0.70
MODN,437.839997,-8.439995999999987,-1.93
MOGU,128.90500000000003,-8.449000000000005,-6.55
MOH,2786.8233229999996,165.843346,5.95
MOS,4435.957509000002,-24.039377000000027,-0.54
MOTV,0,0,NaN
MOV,1719.2850010000002,5.967497000000007,0.35
MP,22.310000000000002,4.529999999999999,20.30
MPA,1678.465,-4.995000000000006,-0.30
MPC,1823.3899950000005,26.77500700000002,1.47
MPLN,64.47999999999999,-0.8149999999999995,-1.26
MPLX,1215.0199959999998,-20.849998999999976,-1.72
MPV,617.16,-1.4800009999999926,-0.24
MPW,614.7000009999999,-1.8300000000000196,-0.30
MPX,402.405,2.3894439999999975,0.59
MQT,1394.0150000000003,1.7724999999999973,0.13
MQY,1498.5349999999996,2.8050010000000007,0.19
MRC,911.470003,3.9399960000000034,0.43
MRK,4563.900946,38.96528299999997,0.85
MRO,1817.813732,-9.386496999999983,-0.52
MS,3295.7924949999997,-20.710005999999996,-0.63
MSA,2316.119306,10.065964000000037,0.43
MSB,1209.3174969999998,24.685003999999985,2.04
MSC,137.39,3.9499999999999975,2.88
MSCI,1585.02999,86.049993,5.43
MSD,1163.8600000000001,0.17000000000001592,0.01
MSGE,0,0,NaN
MSGN,573.184272,6.4786860000000015,1.13
MSGS,3189.4744280000004,-8.233283999999998,-0.26
MSI,5665.952446999999,29.723562999999942,0.52
MSM,4525.950018,-22.868762999999973,-0.51
MSP,0,0,NaN
MT,6625.444984999999,-111.34247599999983,-1.68
MTB,7958.853759000001,79.62245799999998,1.00
MTCN,0,0,NaN
MTD,11745.770072,157.84264599999983,1.34
MTDR,638.0200009999998,7.140003000000006,1.12
MTG,4046.9000069999975,31.827475000000018,0.79
MTH,2715.660621000001,17.681247,0.65
MTL,905.080005,-28.030003999999995,-3.10
MTN,5463.1074770000005,15.30750699999993,0.28
MTOR,1819.6249990000003,-18.382500999999984,-1.01
MTR,5636.419990000002,-32.72499300000001,-0.58
MTRN,4171.592499999998,9.802498000000014,0.23
MTT,678.9500000000002,4.150002000000008,0.61
MTW,1589.0811469999994,15.31471299999999,0.96
MTX,3991.1637400000004,38.783752999999976,0.97
MTZ,1701.0686160000007,9.90166,0.58
MUA,1076.1000000000001,7.552500000000002,0.70
MUC,1221.1000000000001,-3.37750000000001,-0.28
MUE,1147.3724999999995,-6.3425000000000065,-0.55
MUFG,508.77,1.2699999999999991,0.25
MUH,1354.8124999999998,-3.4199980000000014,-0.25
MUI,772.6100000000002,2.5600009999999997,0.33
MUJ,1191.749999,-4.024998999999994,-0.34
MUR,3166.8971939999983,-0.16184399999999144,-0.01
MUS,1226.9574999999998,-0.3874989999999947,-0.03
MUSA,1771.349991,30.460001000000005,1.72
MUX,196.72199999999998,-4.324000000000001,-2.20
MVF,763.7175,8.150000000000006,1.07
MVO,1003.989995,8.41999599999999,0.84
MVT,1548.3674979999998,9.060004000000019,0.59
MWA,322.42999999999995,5.760000000000001,1.79
MX,566.5699989999999,-0.6499980000000036,-0.11
MXE,1976.0543759999996,0.46750300000000067,0.02
MXF,2854.779289,17.06522600000003,0.60
MXL,807.570003,34.52000100000001,4.27
MYC,1531.664997,4.237504999999995,0.28
MYD,1411.8249999999998,-1.1700000000000106,-0.08
MYE,1421.3011510000003,5.119959999999988,0.36
MYF,1695.6475009999997,-1.2625000000000082,-0.07
MYI,1318.2374999999995,-2.280000000000003,-0.17
MYJ,1692.0825009999992,9.587496000000007,0.57
MYN,1284.2575000000004,1.5325000000000042,0.12
MYOV,281.3499979999999,13.530001999999998,4.81
MYTE,0,0,NaN
MZA,1033.9074999999998,8.472501000000012,0.82
NAC,1135.9049999999997,-2.3300000000000036,-0.21
NAD,1404.7725,-3.377500000000005,-0.24
NAN,1162.9725,-4.145000000000001,-0.36
NAT,1527.5692049999993,-7.329258000000005,-0.48
NAV,5936.614377,-6.970641999999977,-0.12
NAZ,1424.2975020000001,-6.102501999999998,-0.43
NBB,705.0499980000001,4.179998000000005,0.59
NBHC,647.009995,3.7200049999999862,0.57
NBR,79503.355002,-957.585002,-1.20
NC,1518.5900469999997,-19.98121999999998,-1.32
NCA,501.44,2.8675000000000086,0.57
NCB,401.770004,-2.6000020000000017,-0.65
NCLH,1156.629997,18.580009999999977,1.61
NCR,2074.126252,-5.316266000000006,-0.26
NCV,742.89,-0.3299999999999983,-0.04
NCZ,690.0799999999999,-1.690001000000005,-0.24
NDMO,0,0,NaN
NDP,8368.379989000005,-65.19999799999988,-0.78
NEA,904.1699999999997,-3.1000000000000014,-0.34
NEE,780.2487539999998,47.417807999999994,6.08
NEM,4057.8641510000007,30.202516000000024,0.74
NEP,797.75999,11.720002999999998,1.47
NET,0,0,NaN
NEU,14262.306675,311.790839,2.19
NEV,649.1299999999999,-6.240000000000004,-0.96
NEW,116.16000000000003,-2.929999999999998,-2.52
NEWR,1025.889997,-0.03999600000000214,-0.00
NEX,223.800001,-6.910003,-3.09
NEXA,256.83000000000004,4.869999999999997,1.90
NFG,3635.622493,1.5000170000000352,0.04
NFH,62.790000000000006,0.3000000000000007,0.48
NFJ,1056.5099969999999,-7.699993999999988,-0.73
NGA,0,0,NaN
NGG,2565.548071,23.68090399999999,0.92
NGL,862.899998,-26.44999400000003,-3.07
NGS,891.7299959999996,9.980008,1.12
NGVC,774.0900009999999,-10.740005000000014,-1.39
NGVT,1445.629995,17.13001200000003,1.18
NHA,47.48,-0.05500000000000149,-0.12
NHF,2274.8700030000005,-50.600001,-2.22
NHI,3350.1074769999996,19.182486999999995,0.57
NI,825.9036000000001,4.529339,0.55
NID,307.00000000000006,-0.10000000000001208,-0.03
NIE,1065.2199919999998,-4.930000999999997,-0.46
NIM,445.195,1.0450000000000035,0.23
NINE,362.5200010000001,-11.730000000000008,-3.24
NIO,37.03999999999999,0.8200000000000007,2.21
NIQ,243.64000000000001,-1.9800000000000022,-0.81
NJR,1345.8500040000001,10.790545999999988,0.80
NJV,500.27000000000015,2.929999999999991,0.59
NKE,1688.7461079999998,1.8339720000000312,0.11
NKG,751.5999999999999,-3.9000000000000057,-0.52
NKX,1098.39,-5.099999999999996,-0.46
NL,1787.3024979999998,23.505003,1.32
NLS,1126.8485180000005,2.088149999999996,0.19
NLSN,696.4000060000001,14.499989000000005,2.08
NLY,1175.7100060000002,3.6374890000000004,0.31
NM,2524.4499929999993,14.92000700000003,0.59
NMCO,69.80999999999999,3.4300000000000015,4.91
NMI,739.1324999999999,6.445000000000006,0.87
NMM,7681.009954000001,-122.72990899999981,-1.60
NMR,760.4700019999999,1.6199980000000003,0.21
NMS,274.8140000000001,0.09299899999999717,0.03
NMT,1091.7999999999995,-9.332498999999999,-0.85
NMY,1269.3075000000001,0.2700019999999981,0.02
NMZ,767.340003,-4.780002,-0.62
NNA,3379.100002000001,-7.459992000000015,-0.22
NNI,2038.9699940000005,1.8700100000000148,0.09
NNN,1612.1649960000002,13.665001000000018,0.85
NNY,434.2,1.8275000000000006,0.42
NOA,566.449998,-14.119999999999994,-2.49
NOAH,1131.4499989999997,17.88999999999998,1.58
NOC,6198.723211999998,-26.248790000000042,-0.42
NOK,1481.2987489999998,-6.997809000000009,-0.47
NOM,1286.542495,4.617505000000003,0.36
NOMD,437.63000200000005,2.89999400000001,0.66
NOV,3122.537326,-46.56210699999996,-1.49
NOVA,34.56,14.840000000000002,42.94
NOW,1290.730001,101.30998199999999,7.85
NP,2576.67001,2.849991000000017,0.11
NPK,6888.245001999999,12.172485000000009,0.18
NPN,344.81000000000006,0.8400000000000016,0.24
NPO,3529.010015,52.49998700000002,1.49
NPTN,310.8699999999999,7.370000000000001,2.37
NPV,1285.8475010000004,4.037496999999995,0.31
NQP,1518.3500000000001,-7.9725000000000055,-0.53
NR,636.063691,-4.123154999999998,-0.65
NREF,58.03,2.24,3.86
NRG,1948.5049940000006,40.02501300000001,2.05
NRGX,224.94,-2.699999,-1.20
NRK,781.8400000000001,-2.729999999999997,-0.35
NRP,13803.239922000002,-22.82996399999994,-0.17
NRT,2314.104998999999,11.757505999999998,0.51
NRUC,47.759997999999996,4.790002999999999,10.03
NRZ,309.45000100000004,0.19999800000000434,0.06
NS,4659.969993999997,-6.909993999999994,-0.15
NSA,250.769998,-2.189999000000004,-0.87
NSC,4863.300049000001,57.737180999999964,1.19
NSCO,129.22,-2.5999999999999996,-2.01
NSH,0,0,NaN
NSL,581.2524999999999,-4.474999999999997,-0.77
NSP,2167.6956379999997,22.06686900000001,1.02
NSS,417.80999999999995,-19.740000000000002,-4.72
NTB,797.2199970000001,17.65999700000001,2.22
NTCO,60.239999,3.1800020000000035,5.28
NTG,10163.099945999997,-74.21995199999995,-0.73
NTP,1003.9290890000002,10.484551,1.04
NTR,602.269998,-14.819990999999991,-2.46
NTST,0,0,NaN
NTZ,7617.992478999997,15.037538000000024,0.20
NUE,2929.500008,16.526855999999945,0.56
NUM,1280.7500000000005,-2.180002000000009,-0.17
NUO,1798.034995,3.400008999999999,0.19
NUS,3837.6824990000005,-29.577509999999986,-0.77
NUV,661.8599999999998,-1.485000000000003,-0.22
NUW,555.9,-8.049997999999999,-1.45
NVG,1062.92,-4.950001,-0.47
NVGS,1147.069999,-15.410001999999999,-1.34
NVO,1402.306259,28.518253999999956,2.03
NVR,60281.022309,-919.0451059999996,-1.52
NVRO,1512.540009,73.78000099999998,4.88
NVS,3403.472837000001,94.04404699999996,2.76
NVST,179.759997,-11.989996999999999,-6.67
NVT,440.0700010000001,2.470002000000001,0.56
NVTA,217.02000099999998,11.159998999999996,5.14
NWG,1411.1699930000002,-21.079011999999977,-1.49
NWHM,209.08999999999997,-2.9299999999999895,-1.40
NWN,2733.176662999999,25.064145999999987,0.92
NX,1623.2799979999995,18.545003000000012,1.14
NXC,766.2374999999998,10.817499999999995,1.41
NXJ,853.5999999999999,-1.5000010000000064,-0.18
NXN,823.7999999999997,-2.0450000000000035,-0.25
NXP,991.175,5.589999999999993,0.56
NXQ,871.1125000000003,-0.36750000000000327,-0.04
NXR,818.8599999999997,-1.8050000000000033,-0.22
NXRT,290.290002,10.98000299999999,3.78
NYC,129.725,-0.9069999999999983,-0.70
NYCB,1113.0329050000005,7.807362999999995,0.70
NYT,2724.941258,6.759986000000001,0.25
NYV,349.72999999999996,2.860000000000001,0.82
NZF,1191.6499999999994,-6.210000000000003,-0.52
O,2189.0062399999997,12.606246999999996,0.58
OACB,0,0,NaN
OC,2278.110003999999,42.659989000000024,1.87
OCA,0,0,NaN
OCFT,0,0,NaN
OCN,20117.353909999998,-570.5186189999998,-2.84
ODC,2460.8719920000003,13.748005000000003,0.56
OEC,613.230002,-1.930004999999996,-0.31
OFC,2183.44749,-7.542486,-0.35
OFG,1535.0993270000004,-11.117259999999959,-0.72
OGE,1760.7037479999997,-1.6037509999999848,-0.09
OGS,907.5700079999999,12.239993999999982,1.35
OHI,2096.7374959999997,-10.18749899999999,-0.49
OI,3709.182504999998,-6.319381000000005,-0.17
OIA,659.5924999999995,1.0125000000000028,0.15
OII,2411.7118800000007,20.97625300000001,0.87
OIS,1853.3942900000002,7.808550000000003,0.42
OKE,2254.046674999999,-46.80477300000004,-2.08
OLN,3045.26614,-10.062530000000006,-0.33
OLP,1485.7549889999998,0.2400070000000003,0.02
OMC,3556.8662500000005,52.09874800000001,1.46
OMF,870.8500010000001,7.190002999999994,0.83
OMI,1594.1134539999991,-2.9028429999999634,-0.18
ONE,106.24,-2.5400000000000023,-2.39
ONTO,111.80999800000001,7.160000000000004,6.40
OOMA,140.48999999999998,9.120000000000001,6.49
OPP,223.065,-0.740999000000004,-0.33
OPY,2723.4524920000003,-24.562485999999986,-0.90
OR,213.12,4.61,2.16
ORA,1538.2299980000003,5.040002000000008,0.33
ORAN,2262.442501999999,-38.73001000000002,-1.71
ORC,371.49000000000007,0.29000000000000004,0.08
ORCC,121.86999899999998,-6.389999000000007,-5.24
ORCL,1310.1585499999997,32.305063,2.47
ORI,1482.2660850000007,13.633210999999994,0.92
ORN,606.1300020000002,-0.020002999999995552,-0.00
OSG,84.38,0.3400000000000023,0.40
OSH,0,0,NaN
OSK,3786.5189769999984,32.17102499999999,0.85
OTIS,58.990002,5.649997000000006,9.58
